iter	RMSE
9444	13.69507596
9445	13.69500509
9446	13.69467174
9447	13.69466664
9448	13.68608279
9449	13.68109497
9450	13.6810947
9451	13.68107227
9452	13.68102525
9453	13.68096236
9454	13.67896236
9455	13.67896235
9456	13.67896235
9457	13.67896235
9458	13.67859387
9459	13.67859385
9460	13.67790991
9461	13.67789308
9462	13.67765643
9463	13.66944225
9464	13.66944225
9465	13.66912311
9466	13.66911445
9467	13.6690711
9468	13.66514742
9469	13.66495973
9470	13.66495971
9471	13.6649597
9472	13.66476964
9473	13.66476872
9474	13.66476583
9475	13.66476582
9476	13.66476554
9477	13.66465767
9478	13.66465543
9479	13.65477427
9480	13.65477266
9481	13.65474768
9482	13.65471625
9483	13.65471246
9484	13.65435995
9485	13.65435986
9486	13.65327837
9487	13.65327618
9488	13.65116819
9489	13.65037757
9490	13.65037755
9491	13.64948128
9492	13.64852741
9493	13.64852741
9494	13.64571418
9495	13.64539632
9496	13.63823257
9497	13.63808925
9498	13.63253578
9499	13.63122601
9500	13.6282425
9501	13.62824193
9502	13.62824192
9503	13.62823614
9504	13.62813742
9505	13.62027723
9506	13.61972171
9507	13.61965829
9508	13.61965829
9509	13.61527682
9510	13.6151298
9511	13.61512974
9512	13.61500041
9513	13.61438016
9514	13.61438016
9515	13.61437894
9516	13.61437569
9517	13.61120271
9518	13.6112027
9519	13.6112027
9520	13.61102668
9521	13.61102668
9522	13.60437278
9523	13.5932281
9524	13.59322769
9525	13.59322493
9526	13.59322362
9527	13.59093212
9528	13.58633749
9529	13.58633749
9530	13.5853987
9531	13.57462945
9532	13.56601966
9533	13.55661593
9534	13.55659177
9535	13.55659155
9536	13.55649829
9537	13.55645579
9538	13.55063423
9539	13.54899105
9540	13.54827732
9541	13.54570713
9542	13.5451218
9543	13.5447482
9544	13.54466985
9545	13.54452029
9546	13.5443252
9547	13.54404982
9548	13.54280691
9549	13.54280691
9550	13.54280691
9551	13.54280376
9552	13.54278578
9553	13.53858754
9554	13.53852039
9555	13.53534739
9556	13.53449893
9557	13.53247563
9558	13.53242456
9559	13.53231622
9560	13.52360361
9561	13.52356569
9562	13.52210755
9563	13.52188984
9564	13.52085177
9565	13.51584291
9566	13.51519767
9567	13.51514422
9568	13.51445312
9569	13.51445311
9570	13.51423092
9571	13.51423092
9572	13.51423079
9573	13.51411343
9574	13.51376192
9575	13.51079314
9576	13.50476312
9577	13.49973214
9578	13.49709369
9579	13.49708257
9580	13.49672238
9581	13.49666676
9582	13.49664452
9583	13.49239986
9584	13.49239935
9585	13.49239932
9586	13.49216364
9587	13.49216216
9588	13.49162532
9589	13.48301373
9590	13.48301243
9591	13.48285097
9592	13.47716596
9593	13.47716596
9594	13.46998163
9595	13.46998159
9596	13.46997729
9597	13.46997544
9598	13.4621481
9599	13.46094985
9600	13.46094984
9601	13.46063011
9602	13.46059575
9603	13.46023175
9604	13.46004727
9605	13.46004711
9606	13.4600471
9607	13.4599128
9608	13.4599128
9609	13.45905193
9610	13.45770549
9611	13.4577041
9612	13.45638035
9613	13.45638034
9614	13.45623934
9615	13.44880092
9616	13.4479348
9617	13.4479348
9618	13.4479348
9619	13.44090014
9620	13.44034782
9621	13.43753938
9622	13.43753938
9623	13.43753924
9624	13.43753853
9625	13.43753205
9626	13.43726977
9627	13.43524184
9628	13.43524159
9629	13.43497416
9630	13.43497416
9631	13.43107925
9632	13.43081871
9633	13.42732902
9634	13.4263189
9635	13.4263189
9636	13.42232719
9637	13.42206719
9638	13.42183251
9639	13.42166829
9640	13.4147789
9641	13.4147789
9642	13.41475284
9643	13.41473061
9644	13.41473061
9645	13.41468226
9646	13.41468076
9647	13.4146189
9648	13.41461634
9649	13.41461634
9650	13.4145152
9651	13.4130696
9652	13.41093214
9653	13.41042784
9654	13.41042784
9655	13.41027934
9656	13.41027934
9657	13.41027575
9658	13.41027575
9659	13.41023638
9660	13.41023638
9661	13.41023638
9662	13.41002138
9663	13.40995113
9664	13.4099485
9665	13.40994357
9666	13.40699767
9667	13.40699767
9668	13.40671098
9669	13.40166611
9670	13.40139344
9671	13.39639394
9672	13.39546416
9673	13.39545941
9674	13.3954594
9675	13.39416673
9676	13.39415715
9677	13.39415652
9678	13.39322082
9679	13.39008974
9680	13.3900894
9681	13.39004907
9682	13.39004907
9683	13.38961055
9684	13.38960585
9685	13.3892612
9686	13.38390808
9687	13.3839072
9688	13.38386486
9689	13.38386486
9690	13.38386356
9691	13.38277082
9692	13.38273971
9693	13.38271897
9694	13.37935205
9695	13.37929928
9696	13.37929605
9697	13.37929505
9698	13.37929356
9699	13.37777715
9700	13.37728366
9701	13.37728074
9702	13.37710875
9703	13.37710875
9704	13.375629
9705	13.375629
9706	13.37550884
9707	13.37546843
9708	13.3754632
9709	13.3754632
9710	13.37486683
9711	13.37294797
9712	13.37294797
9713	13.37291335
9714	13.36942025
9715	13.36932558
9716	13.36675526
9717	13.3609342
9718	13.3582488
9719	13.3582488
9720	13.35709815
9721	13.35709811
9722	13.35691155
9723	13.35584839
9724	13.35539049
9725	13.35539026
9726	13.35065018
9727	13.33864391
9728	13.33864391
9729	13.32888909
9730	13.32888846
9731	13.32888696
9732	13.32301411
9733	13.32301411
9734	13.32263905
9735	13.32262177
9736	13.320755
9737	13.31933629
9738	13.31933551
9739	13.31930051
9740	13.31929036
9741	13.31927331
9742	13.3155027
9743	13.31549852
9744	13.31461646
9745	13.31178497
9746	13.31170186
9747	13.30161469
9748	13.30076085
9749	13.30076085
9750	13.30065208
9751	13.30059397
9752	13.30034324
9753	13.29773462
9754	13.29769629
9755	13.2976952
9756	13.2976952
9757	13.29769362
9758	13.29769103
9759	13.29368643
9760	13.29368243
9761	13.29365395
9762	13.29365235
9763	13.2936512
9764	13.293283
9765	13.29313406
9766	13.29267757
9767	13.29262897
9768	13.29257858
9769	13.29257858
9770	13.29179143
9771	13.28315849
9772	13.28315717
9773	13.28272661
9774	13.28272602
9775	13.2817622
9776	13.28175732
9777	13.28174082
9778	13.28173646
9779	13.28173646
9780	13.28173644
9781	13.28173373
9782	13.28164767
9783	13.28150974
9784	13.2812636
9785	13.28116821
9786	13.28113366
9787	13.28113339
9788	13.28113339
9789	13.27413281
9790	13.27370956
9791	13.26879625
9792	13.26725972
9793	13.26598817
9794	13.26438981
9795	13.26436165
9796	13.26435056
9797	13.25663731
9798	13.25658282
9799	13.25657837
9800	13.25657836
9801	13.25642554
9802	13.25642319
9803	13.25623393
9804	13.25623324
9805	13.25623302
9806	13.25495474
9807	13.25495473
9808	13.25469661
9809	13.25449797
9810	13.25433798
9811	13.25309093
9812	13.2530175
9813	13.25252181
9814	13.25238925
9815	13.25238925
9816	13.25235217
9817	13.24852405
9818	13.24852404
9819	13.24852395
9820	13.24852007
9821	13.24747646
9822	13.24725359
9823	13.24725287
9824	13.2470926
9825	13.2375032
9826	13.23017465
9827	13.22655655
9828	13.22655655
9829	13.22652664
9830	13.21990454
9831	13.21984918
9832	13.21984913
9833	13.21664844
9834	13.21464746
9835	13.21426961
9836	13.21417976
9837	13.21399086
9838	13.21398811
9839	13.21094249
9840	13.21094247
9841	13.21094052
9842	13.21093769
9843	13.2109372
9844	13.21092731
9845	13.21062271
9846	13.21011796
9847	13.21011261
9848	13.20806379
9849	13.2065306
9850	13.2065306
9851	13.20652763
9852	13.20605118
9853	13.20579501
9854	13.20362932
9855	13.20362764
9856	13.20362764
9857	13.20273383
9858	13.20239426
9859	13.20239422
9860	13.20174114
9861	13.20117119
9862	13.2002563
9863	13.2002563
9864	13.20016299
9865	13.1999775
9866	13.19997747
9867	13.19230608
9868	13.19219477
9869	13.1875791
9870	13.18546734
9871	13.18546714
9872	13.18541133
9873	13.18539169
9874	13.18538938
9875	13.18364572
9876	13.17914024
9877	13.17914024
9878	13.17889728
9879	13.17889404
9880	13.17888834
9881	13.17883708
9882	13.1787603
9883	13.17720163
9884	13.17719986
9885	13.17644662
9886	13.17561688
9887	13.16856967
9888	13.16837061
9889	13.16172574
9890	13.16172574
9891	13.16066569
9892	13.16066569
9893	13.16066384
9894	13.16034075
9895	13.16034067
9896	13.1599951
9897	13.15999405
9898	13.15803478
9899	13.1574442
9900	13.15701988
9901	13.14713418
9902	13.14358634
9903	13.14358634
9904	13.13624529
9905	13.12891658
9906	13.12891658
9907	13.12334893
9908	13.12334893
9909	13.12333954
9910	13.12318446
9911	13.12313041
9912	13.11904601
9913	13.1189288
9914	13.11240992
9915	13.11104844
9916	13.10970706
9917	13.10970705
9918	13.1097064
9919	13.10968855
9920	13.10786099
9921	13.10581928
9922	13.10581928
9923	13.10581927
9924	13.10315197
9925	13.10311456
9926	13.10184766
9927	13.09921525
9928	13.09912607
9929	13.0991258
9930	13.09882708
9931	13.08895693
9932	13.08861766
9933	13.08845634
9934	13.08844581
9935	13.08800107
9936	13.08800107
9937	13.08798055
9938	13.08797947
9939	13.08742861
9940	13.08080521
9941	13.07865202
9942	13.07864867
9943	13.07785981
9944	13.0775051
9945	13.0754905
9946	13.07549047
9947	13.07547947
9948	13.07366908
9949	13.07345927
9950	13.07274336
9951	13.07274001
9952	13.07239715
9953	13.07234604
9954	13.06870922
9955	13.06870922
9956	13.0686952
9957	13.0686952
9958	13.05736775
9959	13.05733622
9960	13.05698783
9961	13.05639738
9962	13.0525708
9963	13.05229777
9964	13.05122555
9965	13.04818267
9966	13.04813617
9967	13.04070048
9968	13.0406915
9969	13.03090608
9970	13.03090551
9971	13.02648587
9972	13.02255803
9973	13.01539067
9974	13.01539067
9975	13.00876455
9976	13.00504609
9977	13.00504609
9978	13.00504609
9979	13.00426032
9980	13.00426031
9981	12.99647962
9982	12.99626437
9983	12.98913542
9984	12.98913036
9985	12.98913036
9986	12.98912828
9987	12.98912828
9988	12.98912668
9989	12.98694518
9990	12.98693054
9991	12.97882492
9992	12.97882488
9993	12.97879252
9994	12.9765518
9995	12.97653784
9996	12.97653674
9997	12.97469012
9998	12.97469009
9999	12.97469009
