iter	RMSE
1682	612.8568161
1683	612.8394991
1684	612.822189
1685	612.8068144
1686	612.7889113
1687	612.7731
1688	612.7510019
1689	612.7353481
1690	612.7222003
1691	612.7073881
1692	612.6790445
1693	612.6596775
1694	612.6467485
1695	612.6229958
1696	612.6073559
1697	612.5892652
1698	612.5718112
1699	612.5375251
1700	612.5186289
1701	612.5060708
1702	612.4872704
1703	612.4595311
1704	612.4211178
1705	612.399245
1706	612.384212
1707	612.3628787
1708	612.3431
1709	612.3244863
1710	612.3011297
1711	612.248616
1712	612.2329457
1713	612.2150381
1714	612.2001983
1715	612.1828121
1716	612.1560138
1717	612.1357854
1718	612.1211805
1719	612.0984793
1720	612.0828705
1721	612.0647859
1722	612.0442495
1723	612.0233577
1724	612.0121938
1725	612.0012059
1726	611.9829762
1727	611.9673384
1728	611.948647
1729	611.932354
1730	611.9145861
1731	611.8995004
1732	611.879017
1733	611.8644548
1734	611.8454546
1735	611.8253176
1736	611.8072851
1737	611.770639
1738	611.7485412
1739	611.7327357
1740	611.7140911
1741	611.6990874
1742	611.684378
1743	611.6703084
1744	611.6466994
1745	611.6278434
1746	611.6148403
1747	611.5929014
1748	611.5778362
1749	611.557959
1750	611.5300829
1751	611.5046929
1752	611.4728796
1753	611.4607347
1754	611.4433564
1755	611.4222322
1756	611.4094442
1757	611.393338
1758	611.3436434
1759	611.3269715
1760	611.3129519
1761	611.2962219
1762	611.2790415
1763	611.2671286
1764	611.2543724
1765	611.2386998
1766	611.2170201
1767	611.1997554
1768	611.1844149
1769	611.17247
1770	611.1570564
1771	611.1393796
1772	611.1089105
1773	611.0790542
1774	611.0597193
1775	611.0114974
1776	610.9942118
1777	610.9754631
1778	610.9612765
1779	610.943431
1780	610.9228165
1781	610.9096722
1782	610.8668374
1783	610.8465961
1784	610.8320446
1785	610.8170382
1786	610.8007594
1787	610.7799974
1788	610.7673712
1789	610.7528843
1790	610.7364731
1791	610.7213069
1792	610.7088381
1793	610.6761763
1794	610.6448821
1795	610.6287166
1796	610.5962648
1797	610.5773961
1798	610.5317393
1799	610.5198675
1800	610.5039974
1801	610.4874903
1802	610.4736791
1803	610.4288445
1804	610.4148896
1805	610.4032752
1806	610.3870529
1807	610.3734501
1808	610.3586783
1809	610.3430891
1810	610.2990971
1811	610.2885997
1812	610.2718147
1813	610.2448929
1814	610.2315491
1815	610.1886028
1816	610.1724339
1817	610.1516221
1818	610.1364264
1819	610.122798
1820	610.107547
1821	610.0653834
1822	610.0492175
1823	610.0198178
1824	610.0057686
1825	609.9892306
1826	609.976113
1827	609.959852
1828	609.9310694
1829	609.915111
1830	609.8922
1831	609.8783728
1832	609.8649104
1833	609.8491567
1834	609.8348109
1835	609.8187464
1836	609.7777829
1837	609.7650346
1838	609.7498188
1839	609.7217264
1840	609.7092381
1841	609.6684691
1842	609.6224856
1843	609.6090345
1844	609.5954405
1845	609.556084
1846	609.5428319
1847	609.5287402
1848	609.5143623
1849	609.5003099
1850	609.48105
1851	609.4676609
1852	609.4528608
1853	609.4082896
1854	609.3952493
1855	609.3771402
1856	609.3634695
1857	609.3500517
1858	609.328157
1859	609.3163872
1860	609.3008764
1861	609.286361
1862	609.2658989
1863	609.2521036
1864	609.2360219
1865	609.2226824
1866	609.203072
1867	609.1804715
1868	609.1612779
1869	609.1429194
1870	609.1292958
1871	609.0857526
1872	609.0702452
1873	609.0558078
1874	609.0296838
1875	609.0182128
1876	609.0051023
1877	608.9920696
1878	608.9805825
1879	608.969307
1880	608.9348824
1881	608.8975361
1882	608.879227
1883	608.8603479
1884	608.8428275
1885	608.8007012
1886	608.7754762
1887	608.7627393
1888	608.7495399
1889	608.7340764
1890	608.7206707
1891	608.7076572
1892	608.6959428
1893	608.679278
1894	608.6459023
1895	608.6331569
1896	608.6077358
1897	608.5880221
1898	608.5748306
1899	608.537845
1900	608.527756
1901	608.5113389
1902	608.4709027
1903	608.4578805
1904	608.4479212
1905	608.4302092
1906	608.4156701
1907	608.4032794
1908	608.3636017
1909	608.3511723
1910	608.332772
1911	608.3215846
1912	608.2826186
1913	608.271574
1914	608.2392348
1915	608.2162238
1916	608.1999132
1917	608.1823083
1918	608.1635996
1919	608.1514196
1920	608.1398021
1921	608.12884
1922	608.1107511
1923	608.0932711
1924	608.0595819
1925	608.0487602
1926	608.0325072
1927	608.0205472
1928	608.003434
1929	607.9716602
1930	607.9516531
1931	607.9200677
1932	607.9092132
1933	607.8958448
1934	607.8820859
1935	607.8693155
1936	607.8595097
1937	607.8467386
1938	607.8329821
1939	607.8211088
1940	607.8093091
1941	607.7824772
1942	607.7657612
1943	607.7479202
1944	607.7373296
1945	607.7204813
1946	607.7070653
1947	607.6784543
1948	607.6654059
1949	607.6283786
1950	607.6120466
1951	607.5860554
1952	607.5711471
1953	607.5579074
1954	607.5462352
1955	607.531563
1956	607.5006398
1957	607.491009
1958	607.4733841
1959	607.44568
1960	607.4326475
1961	607.41512
1962	607.3985146
1963	607.3828972
1964	607.3573864
1965	607.3270389
1966	607.3081946
1967	607.2966218
1968	607.2855453
1969	607.2681908
1970	607.2560305
1971	607.239907
1972	607.2237156
1973	607.2080032
1974	607.1902733
1975	607.1723244
1976	607.1608748
1977	607.1485783
1978	607.1343167
1979	607.1168918
1980	607.1047928
1981	607.0924963
1982	607.0761343
1983	607.0515298
1984	607.0368137
1985	607.0191877
1986	607.0032716
1987	606.9881449
1988	606.9757327
1989	606.9589112
1990	606.9422984
1991	606.9074736
1992	606.892579
1993	606.8783802
1994	606.8620016
1995	606.8538483
1996	606.8394103
1997	606.8268325
1998	606.8145854
1999	606.8026911
2000	606.7908926
2001	606.7642834
2002	606.7303702
2003	606.7130965
2004	606.6991972
2005	606.6875633
2006	606.6693289
2007	606.6523467
2008	606.6418569
2009	606.6187242
2010	606.610706
2011	606.5947999
2012	606.5649593
2013	606.5523093
2014	606.5392572
2015	606.5277141
2016	606.5131116
2017	606.5019766
2018	606.486733
2019	606.471714
2020	606.4638939
2021	606.4407467
2022	606.4277126
2023	606.4175794
2024	606.4016379
2025	606.3891929
2026	606.3778094
2027	606.3685559
2028	606.3522934
2029	606.3365837
2030	606.325
2031	606.2924416
2032	606.2794195
2033	606.2640016
2034	606.2481083
2035	606.2302125
2036	606.1983896
2037	606.1832832
2038	606.1672418
2039	606.1550357
2040	606.1397633
2041	606.1240686
2042	606.112764
2043	606.0998422
2044	606.0865508
2045	606.0634591
2046	606.0451772
2047	606.0307086
2048	606.0130742
2049	605.996539
2050	605.9655276
2051	605.9369524
2052	605.9278695
2053	605.9119561
2054	605.896307
2055	605.8813177
2056	605.8692512
2057	605.8586724
2058	605.8469442
2059	605.8177926
2060	605.803523
2061	605.7905086
2062	605.7796363
2063	605.7674082
2064	605.7511093
2065	605.7363971
2066	605.7255649
2067	605.7132243
2068	605.688927
2069	605.6704183
2070	605.6531419
2071	605.6433984
2072	605.6357407
2073	605.6239118
2074	605.6094842
2075	605.596551
2076	605.5835481
2077	605.5759699
2078	605.5573036
2079	605.5427085
2080	605.5309731
2081	605.5137753
2082	605.5028041
2083	605.4941542
2084	605.464209
2085	605.4521823
2086	605.4227916
2087	605.4125192
2088	605.3993795
2089	605.3846248
2090	605.3691985
2091	605.3561311
2092	605.3475724
2093	605.333392
2094	605.3205523
2095	605.305313
2096	605.2926567
2097	605.2761033
2098	605.2654023
2099	605.2503674
2100	605.2362071
2101	605.2183357
2102	605.2066573
2103	605.1943774
2104	605.1848443
2105	605.1685531
2106	605.1583205
2107	605.1416377
2108	605.1248717
2109	605.1174771
2110	605.1054339
2111	605.0911844
2112	605.0775965
2113	605.0596448
2114	605.032484
2115	605.0058762
2116	604.9894501
2117	604.9788634
2118	604.9722874
2119	604.9480421
2120	604.9300251
2121	604.9201266
2122	604.9049289
2123	604.8931792
2124	604.8646893
2125	604.8503026
2126	604.8238517
2127	604.8122548
2128	604.7990118
2129	604.771383
2130	604.7436508
2131	604.7272786
2132	604.7162737
2133	604.7032496
2134	604.6859481
2135	604.6602591
2136	604.6497515
2137	604.6367766
2138	604.618803
2139	604.5988533
2140	604.5893792
2141	604.5622202
2142	604.5517263
2143	604.5414465
2144	604.5321968
2145	604.5072565
2146	604.4910018
2147	604.4774587
2148	604.4632154
2149	604.4519689
2150	604.4382002
2151	604.4216869
2152	604.4055081
2153	604.3789
2154	604.3550019
2155	604.3406064
2156	604.3229947
2157	604.3205292
2158	604.3141514
2159	604.2960493
2160	604.2806844
2161	604.256239
2162	604.2457612
2163	604.2286131
2164	604.2045683
2165	604.1942169
2166	604.1829307
2167	604.1642864
2168	604.1525002
2169	604.1384404
2170	604.125592
2171	604.1123944
2172	604.0987364
2173	604.075745
2174	604.0609855
2175	604.0506987
2176	604.040237
2177	604.0378414
2178	604.019254
2179	604.0067863
2180	603.9895581
2181	603.9757335
2182	603.9695888
2183	603.955555
2184	603.9319701
2185	603.9119639
2186	603.8970621
2187	603.8834226
2188	603.8734755
2189	603.860851
2190	603.8485393
2191	603.8385348
2192	603.8315994
2193	603.8152238
2194	603.7994479
2195	603.7762751
2196	603.7567296
2197	603.7444167
2198	603.731172
2199	603.7170055
2200	603.7021168
2201	603.6887248
2202	603.6754963
2203	603.6657475
2204	603.653233
2205	603.6314462
2206	603.6212792
2207	603.6092555
2208	603.5976406
2209	603.5953194
2210	603.5809708
2211	603.5555823
2212	603.5423419
2213	603.5340627
2214	603.5204005
2215	603.5057746
2216	603.4892927
2217	603.4774111
2218	603.4618089
2219	603.4485988
2220	603.4426648
2221	603.4324446
2222	603.4166095
2223	603.4012663
2224	603.3989875
2225	603.3759538
2226	603.3701252
2227	603.352817
2228	603.3389701
2229	603.3163515
2230	603.2952122
2231	603.2851709
2232	603.2727188
2233	603.2574484
2234	603.2389788
2235	603.2203438
2236	603.2035091
2237	603.194089
2238	603.1686852
2239	603.1570437
2240	603.1334103
2241	603.1207163
2242	603.1067089
2243	603.0861844
2244	603.0770214
2245	603.0622629
2246	603.0504752
2247	603.0391432
2248	603.0264209
2249	603.0241972
2250	603.0134341
2251	603.0036723
2252	602.9892316
2253	602.9821575
2254	602.9686254
2255	602.9571372
2256	602.9549476
2257	602.9385068
2258	602.9273123
2259	602.9113273
2260	602.9057605
2261	602.8884065
2262	602.8664502
2263	602.85549
2264	602.842722
2265	602.8240958
2266	602.8112686
2267	602.798811
2268	602.7792304
2269	602.7738302
2270	602.7564481
2271	602.7402583
2272	602.7220948
2273	602.7082561
2274	602.6915802
2275	602.6756894
2276	602.65196
2277	602.6387663
2278	602.6273757
2279	602.6147258
2280	602.5989233
2281	602.5873386
2282	602.5716776
2283	602.5562479
2284	602.5472812
2285	602.5347055
2286	602.5184204
2287	602.5092173
2288	602.5070783
2289	602.4959403
2290	602.4802338
2291	602.4588233
2292	602.4464981
2293	602.4268743
2294	602.4114934
2295	602.3998979
2296	602.3838476
2297	602.3727539
2298	602.360058
2299	602.346039
2300	602.3337245
2301	602.3216704
2302	602.2985303
2303	602.2866361
2304	602.2712195
2305	602.258586
2306	602.2422071
2307	602.2272955
2308	602.2230764
2309	602.19947
2310	602.1850339
2311	602.1701606
2312	602.1595313
2313	602.1384141
2314	602.1237195
2315	602.1100811
2316	602.094311
2317	602.0754551
2318	602.0665496
2319	602.0611887
2320	602.0462221
2321	602.0332871
2322	602.0194534
2323	602.0117265
2324	602.0005188
2325	601.9866658
2326	601.9798304
2327	601.9657771
2328	601.9620475
2329	601.9496803
2330	601.9459399
2331	601.9229238
2332	601.90956
2333	601.89548
2334	601.8849729
2335	601.8715867
2336	601.8571418
2337	601.8535209
2338	601.8498773
2339	601.8326542
2340	601.8180426
2341	601.7973551
2342	601.7832107
2343	601.7645413
2344	601.749513
2345	601.7464378
2346	601.7314943
2347	601.7166642
2348	601.7039605
2349	601.6958683
2350	601.6840741
2351	601.6805349
2352	601.6601196
2353	601.6479982
2354	601.6360007
2355	601.6242662
2356	601.613736
2357	601.6019263
2358	601.5917743
2359	601.5781525
2360	601.5746759
2361	601.5615906
2362	601.5508806
2363	601.5313626
2364	601.5132434
2365	601.4975249
2366	601.4903791
2367	601.4776419
2368	601.4557729
2369	601.4428797
2370	601.4285441
2371	601.4229514
2372	601.4114066
2373	601.4006137
2374	601.3902979
2375	601.3708909
2376	601.3674875
2377	601.3470767
2378	601.3312419
2379	601.3098728
2380	601.2953822
2381	601.2870532
2382	601.2729581
2383	601.2617494
2384	601.2543376
2385	601.2344895
2386	601.2311085
2387	601.2194081
2388	601.2018241
2389	601.1890056
2390	601.1787978
2391	601.1671653
2392	601.1570513
2393	601.147593
2394	601.1375505
2395	601.1218134
2396	601.1044589
2397	601.1011465
2398	601.0868027
2399	601.0735464
2400	601.0630621
2401	601.0514523
2402	601.0478068
2403	601.032045
2404	601.0241417
2405	601.0087036
2406	600.9951537
2407	600.9919746
2408	600.9800701
2409	600.9591642
2410	600.9439181
2411	600.9254093
2412	600.9111134
2413	600.9078903
2414	600.9061813
2415	600.8961921
2416	600.8863503
2417	600.8722922
2418	600.8552248
2419	600.8402435
2420	600.8324819
2421	600.8293164
2422	600.8167893
2423	600.8068507
2424	600.7931628
2425	600.7915139
2426	600.7781177
2427	600.7683547
2428	600.7542469
2429	600.7406952
2430	600.7282073
2431	600.7151212
2432	600.7065162
2433	600.693196
2434	600.6785253
2435	600.6750862
2436	600.6652136
2437	600.6584475
2438	600.655069
2439	600.6342927
2440	600.6188548
2441	600.6061606
2442	600.6000425
2443	600.5877296
2444	600.5685881
2445	600.5563181
2446	600.543058
2447	600.5265182
2448	600.5087647
2449	600.4954115
2450	600.4923725
2451	600.4801752
2452	600.4699306
2453	600.4561315
2454	600.4528744
2455	600.4413542
2456	600.4311355
2457	600.4232401
2458	600.4117019
2459	600.4087312
2460	600.3964939
2461	600.3814668
2462	600.3710028
2463	600.3517604
2464	600.3408339
2465	600.3379255
2466	600.3284642
2467	600.3152222
2468	600.3058054
2469	600.2976857
2470	600.2813205
2471	600.2741439
2472	600.2712981
2473	600.2602488
2474	600.2472522
2475	600.2325072
2476	600.2229536
2477	600.2115377
2478	600.1977551
2479	600.1880552
2480	600.1752873
2481	600.1622981
2482	600.1497266
2483	600.1368938
2484	600.1238852
2485	600.1038109
2486	600.1009273
2487	600.0852786
2488	600.0726102
2489	600.0602858
2490	600.0487252
2491	600.0242845
2492	600.0116037
2493	599.9991543
2494	599.9976001
2495	599.9834978
2496	599.9806693
2497	599.968678
2498	599.959284
2499	599.9470163
2500	599.9345241
2501	599.9231477
2502	599.9110681
2503	599.909522
2504	599.904513
2505	599.8962554
2506	599.8814261
2507	599.8684456
2508	599.8546111
2509	599.8422702
2510	599.831656
2511	599.8213085
2512	599.8090261
2513	599.7983888
2514	599.7896069
2515	599.7723305
2516	599.7694735
2517	599.7618035
2518	599.750812
2519	599.7480088
2520	599.7350697
2521	599.7224873
2522	599.7055709
2523	599.702568
2524	599.6786019
2525	599.6631224
2526	599.6475726
2527	599.6448313
2528	599.6308335
2529	599.6192071
2530	599.6177154
2531	599.6169119
2532	599.6165574
2533	599.6053346
2534	599.6038439
2535	599.5913094
2536	599.5764709
2537	599.5666968
2538	599.5559613
2539	599.5532801
2540	599.5441435
2541	599.5205466
2542	599.5052086
2543	599.4927814
2544	599.4823383
2545	599.4670529
2546	599.4578124
2547	599.4563478
2548	599.4428841
2549	599.4352564
2550	599.423173
2551	599.4100306
2552	599.4074121
2553	599.3953282
2554	599.3938967
2555	599.381499
2556	599.3748064
2557	599.3662715
2558	599.3545106
2559	599.3459097
2560	599.3433234
2561	599.3322409
2562	599.3131119
2563	599.302209
2564	599.2859619
2565	599.274046
2566	599.2649398
2567	599.2433516
2568	599.2318272
2569	599.2208301
2570	599.1995744
2571	599.1933335
2572	599.1783475
2573	599.1653813
2574	599.1505403
2575	599.1344832
2576	599.1187478
2577	599.1065193
2578	599.0962285
2579	599.093432
2580	599.0817582
2581	599.0737463
2582	599.0709972
2583	599.0579682
2584	599.049732
2585	599.0489491
2586	599.0415438
2587	599.0407709
2588	599.0380715
2589	599.0298587
2590	599.0154817
2591	599.0062211
2592	598.994285
2593	598.9834711
2594	598.9734024
2595	598.9726389
2596	598.9660956
2597	598.9650331
2598	598.9547153
2599	598.9525423
2600	598.9458422
2601	598.9337124
2602	598.9201404
2603	598.9080856
2604	598.8969082
2605	598.8828572
2606	598.8711032
2607	598.8596962
2608	598.8480521
2609	598.8365722
2610	598.8243386
2611	598.8153454
2612	598.8004676
2613	598.7847416
2614	598.7821068
2615	598.7813632
2616	598.7703198
2617	598.76036
2618	598.7504654
2619	598.7408899
2620	598.7302656
2621	598.7175171
2622	598.7037822
2623	598.6962088
2624	598.6835617
2625	598.6808088
2626	598.6794318
2627	598.6650443
2628	598.662554
2629	598.6545131
2630	598.6483223
2631	598.6377525
2632	598.6283264
2633	598.6280078
2634	598.6158711
2635	598.6134319
2636	598.6001305
2637	598.599103
2638	598.5884264
2639	598.5771843
2640	598.5660932
2641	598.5548119
2642	598.5434923
2643	598.5233944
2644	598.5120603
2645	598.4965594
2646	598.4855585
2647	598.4713882
2648	598.459864
2649	598.4472186
2650	598.4313621
2651	598.4228433
2652	598.4144014
2653	598.4043176
2654	598.3922894
2655	598.3830796
2656	598.3817071
2657	598.3806089
2658	598.3601759
2659	598.3481298
2660	598.3358696
2661	598.3256035
2662	598.3149574
2663	598.3075119
2664	598.2973108
2665	598.2959628
2666	598.2830047
2667	598.2818204
2668	598.2696987
2669	598.260654
2670	598.2596519
2671	598.2470709
2672	598.2458789
2673	598.2370264
2674	598.2254658
2675	598.2099368
2676	598.2088684
2677	598.2001356
2678	598.1875193
2679	598.1862079
2680	598.1852167
2681	598.1726975
2682	598.1614697
2683	598.1492132
2684	598.1418592
2685	598.1316138
2686	598.1098569
2687	598.1002379
2688	598.0995388
2689	598.0881178
2690	598.0777714
2691	598.0633685
2692	598.0508706
2693	598.041601
2694	598.040289
2695	598.030433
2696	598.0187616
2697	598.0176098
2698	597.9963635
2699	597.9826023
2700	597.9724566
2701	597.9648336
2702	597.9545161
2703	597.9427064
2704	597.9292311
2705	597.9279353
2706	597.918452
2707	597.9057805
2708	597.8986933
2709	597.8903772
2710	597.8805401
2711	597.8680462
2712	597.8544092
2713	597.8419745
2714	597.8073307
2715	597.8060485
2716	597.7851693
2717	597.7754434
2718	597.7554586
2719	597.7438233
2720	597.7290046
2721	597.7112309
2722	597.6975273
2723	597.6880669
2724	597.6877505
2725	597.6739476
2726	597.6543038
2727	597.643637
2728	597.6327551
2729	597.6223758
2730	597.6110389
2731	597.5991881
